what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963492075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963492151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963492234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963492316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963492411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963492493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963492576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963492659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963492734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963492819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963492903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963493924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963494009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963494098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963494173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963494241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365963519197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365963519321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365963530327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365963540209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365963544655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365963547095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365963547217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963550543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963551974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963552062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963552143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963552229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963552309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963552396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963552480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963552581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963552643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963552740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963552809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963552929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963553000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963553062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963553148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963553244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963553311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963553399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963554953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963555152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963555340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963555600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963555801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963555984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963556283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963556593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1365963556913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365963557713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365963558143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365963558871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365963606924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365963697606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365963698921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365971863172
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1365971865642
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1365971865957
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1365971865967
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1365971865968
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1365971865983
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1365971866005
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1365971866035
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1365971866072
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1365971866073
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1365971866150
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1365971866194
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1365971866244
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1365971866256
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1365971866265
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1365971866309
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1365971866789
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365971866826
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1365971866851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365971867054
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1365971867855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365972377853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365972387336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365972705503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365972709644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365972940020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1365972940058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365972941451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973191975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973195327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973196868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1365973196905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973197306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973202788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973204897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973207051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1365973207103
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1365973211199
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1365973211391
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.import",1365973214709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973220660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973302637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973307714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973309245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973313309
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365973497929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973498006
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1365973498324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973544361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973665133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973675442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973789497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973798825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973808487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973819663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973837833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1365973837852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1365973837852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365973837943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974057002
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1365974060452
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1365974060530
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1365974061199
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1365974061234
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1365974061252
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1365974061363
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1365974061493
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1365974061494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974061737
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1365974077565
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1365974077585
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1365974077875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365974092113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365974230766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365974232101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974778629
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1365974778654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974781494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974931669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1365974931691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974933194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974934486
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1365974936846
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1365974936857
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1365974936946
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1365974936947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1365974939363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974944468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974945483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1365974945506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974948210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974960833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1365974960858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365974966076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975043960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975045052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975310777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975324478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975356695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975366037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975528055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975531160
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1365975555610
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1365975558640
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1365975560280
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1365975560307
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1365975560384
error,log,,,"Operation details",1365975563152
error,log,,,"Operation details",1365975563154
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1365975641143
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1365975641172
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1365975695447
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1365975695466
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1365975695851
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1365975695872
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1365975697064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975700457
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1365975700493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975710546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365975777622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365975778630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975786400
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1365975786437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975790656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975930087
error,log,,,"Provisioning exception",1365975933166
error,log,,,"Provisioning exception",1365975933167
error,log,,,"Provisioning exception",1365975933167
error,log,,,"Some sites could not be found.  See the error log for more detail.",1365975933168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365975933221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365975949219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365975959866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365975977306
error,log,,,"Operation details",1365975990683
error,log,,,"Operation details",1365975990687
error,log,,,"Operation details",1365976001374
error,log,,,"Operation details",1365976001379
error,log,,,"Operation details",1365976010181
error,log,,,"Operation details",1365976010186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365976056511
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1365976056536
error,log,,,"Provisioning exception",1365976059394
error,log,,,"Provisioning exception",1365976059395
error,log,,,"Provisioning exception",1365976059395
error,log,,,"Provisioning exception",1365976059395
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.update",1365976059397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365976059679
error,log,,,"Some sites could not be found.  See the error log for more detail.",1365976061211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365976065434
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365976068281
